level_name	chain	level	condition	create_time	create_cost	upkeep_cost	demolition_cost	zoc	lower_happiness	upper_happiness	repression	gdp	town_wealth_growth	pop_change	maxpop_change	commodity	gov_type_key	commodity_vol	only_in_capital	military_prestige	naval_prestige	economic_prestige	enlightenment_prestige	destruction_terminator	faction_unique	religion_requirement	first_in_world_bundle	resource_requirement	working_model	unique_index	can_convert	building_instance_key	audio_building_type	should_show_building_level_in_ui_for_technology
rom_HELLENIC_outskirts_minor_grain_MACEDON_2	rom_HELLENIC_outskirts_minor_MACEDON	1		20	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230207	true	rom_Economic_Secondary_Food_Farm	town	true
rom_HELLENIC_outskirts_minor_grain_MACEDON_3	rom_HELLENIC_outskirts_minor_MACEDON	2		40	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230208	true	rom_Economic_Secondary_Food_Farm	town	true
rom_HELLENIC_outskirts_minor_grain_MACEDON_4	rom_HELLENIC_outskirts_minor_MACEDON	3		60	50400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230209	true	rom_Economic_Secondary_Food_Farm	town	true
rom_HELLENIC_outskirts_minor_grain_MACEDON_4_1	rom_HELLENIC_outskirts_minor_MACEDON	3		60	63000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230210	true	rom_Economic_Secondary_Food_Farm	town	true
rom_HELLENIC_outskirts_minor_horses_MACEDON_2	rom_HELLENIC_outskirts_minor_MACEDON	1		20	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230211	true	rom_Economic_Secondary_Food_Cattle	horses	true
rom_HELLENIC_outskirts_minor_horses_MACEDON_3	rom_HELLENIC_outskirts_minor_MACEDON	2		40	28500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230212	true	rom_Economic_Secondary_Food_Cattle	horses	true
rom_HELLENIC_outskirts_minor_horses_MACEDON_4	rom_HELLENIC_outskirts_minor_MACEDON	3		60	57600	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_grain	campaign_sho_city_castle_construction_lvl1	230213	true	rom_Economic_Secondary_Food_Cattle	horses	true
rom_HELLENIC_outskirts_minor_MACEDON_1	rom_HELLENIC_outskirts_minor_MACEDON	0		10	9000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230214	true		town	true
rom_HELLENIC_outskirts_pottery_2	rom_HELLENIC_outskirts	1		30	28500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230215	true	rom_Economic_Secondary_Growth	workshop	true
rom_HELLENIC_outskirts_pottery_3	rom_HELLENIC_outskirts	2		50	49500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230216	true	rom_Economic_Secondary_Growth	workshop	true
rom_HELLENIC_outskirts_pottery_4	rom_HELLENIC_outskirts	3		80	97920	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_salt	campaign_sho_city_castle_construction_lvl1	230217	true	rom_Economic_Secondary_Growth	workshop	true
rom_HELLENIC_port_1	rom_HELLENIC_port_major	0		20	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	true	false				campaign_sho_port_small_construction	230218	true		trade_port	true
rom_HELLENIC_port_food_2	rom_HELLENIC_port_major	1		30	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_port_small_construction	230219	true	rom_Port_Food	trade_port	true
rom_HELLENIC_port_food_3	rom_HELLENIC_port_major	2		50	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_port_small_construction	230220	true	rom_Port_Food	trade_port	true
rom_HELLENIC_port_food_4	rom_HELLENIC_port_major	3		80	48600	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_port_small_construction	230221	true	rom_Port_Food	trade_port	true
rom_HELLENIC_port_food_Piraeus_5	rom_HELLENIC_port_major	5		120	217350	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true				campaign_sho_city_castle_construction_lvl1	230222	true	rom_Port_Small_Ships	trade_port	true
rom_HELLENIC_port_Lacydon_5	rom_HELLENIC_port_major	4		120	211950	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true				campaign_sho_port_small_construction	230223	true	rom_Port_Small_Ships	military_port	true
rom_HELLENIC_port_large_military_2	rom_HELLENIC_port_major	1		30	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_port_small_construction	230224	true	rom_Port_Ships	military_port	true
rom_HELLENIC_port_large_military_3	rom_HELLENIC_port_major	2		50	43500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_port_small_construction	230225	true	rom_Port_Ships	military_port	true
rom_HELLENIC_port_large_military_4	rom_HELLENIC_port_major	3		80	66600	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_timber	campaign_sho_port_small_construction	230226	true	rom_Port_Ships	military_port	true
rom_HELLENIC_port_minor_1	rom_HELLENIC_port_minor	0		20	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	true	false				campaign_sho_port_small_construction	230227	true		trade_port	false
rom_HELLENIC_port_minor_food_2	rom_HELLENIC_port_minor	1		30	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_port_small_construction	230228	true	rom_Port_Food	trade_port	false
rom_HELLENIC_port_minor_food_3	rom_HELLENIC_port_minor	2		50	33000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_port_small_construction	230229	true	rom_Port_Food	trade_port	false
rom_HELLENIC_port_minor_small_military_2	rom_HELLENIC_port_minor	1		30	27000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_port_small_construction	230230	true	rom_Port_Small_Ships	military_port	false
rom_HELLENIC_port_minor_small_military_3	rom_HELLENIC_port_minor	2		50	43500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_port_small_construction	230231	true	rom_Port_Small_Ships	military_port	false
rom_HELLENIC_port_minor_trade_2	rom_HELLENIC_port_minor	1		30	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_port_small_construction	230232	true	rom_Port_Trade	trade_port	false
rom_HELLENIC_port_minor_trade_3	rom_HELLENIC_port_minor	2		50	51000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_grain	campaign_sho_port_small_construction	230233	true	rom_Port_Trade	trade_port	false
rom_HELLENIC_port_small_military_2	rom_HELLENIC_port_major	1		30	27000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_port_small_construction	230234	true	rom_Port_Small_Ships	military_port	true
rom_HELLENIC_port_small_military_3	rom_HELLENIC_port_major	2		50	43500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_port_small_construction	230235	true	rom_Port_Small_Ships	military_port	true
rom_HELLENIC_port_small_military_4	rom_HELLENIC_port_major	3		80	75600	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_timber	campaign_sho_port_small_construction	230236	true	rom_Port_Small_Ships	military_port	true
rom_HELLENIC_port_trade_2	rom_HELLENIC_port_major	1		30	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_port_small_construction	230237	true	rom_Port_Trade	trade_port	true
rom_HELLENIC_port_trade_3	rom_HELLENIC_port_major	2		50	51000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_grain	campaign_sho_port_small_construction	230238	true	rom_Port_Trade	trade_port	true
rom_HELLENIC_port_trade_4	rom_HELLENIC_port_major	3		80	91800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_grain	campaign_sho_port_small_construction	230239	true	rom_Port_Trade	trade_port	true
rom_HELLENIC_public_guard_2	rom_HELLENIC_public_land	1		30	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230240	true	dei_guard_1	military	true
rom_HELLENIC_public_guard_3	rom_HELLENIC_public_land	2		50	40500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230241	true	dei_guard_1	military	true
rom_HELLENIC_public_guard_4	rom_HELLENIC_public_land	3		80	162000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_marble	campaign_sho_city_castle_construction_lvl1	230242	true	dei_guard_1	military	true
rom_HELLENIC_public_land_1	rom_HELLENIC_public_land	0		10	18000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230243	true		general_civic	true
rom_HELLENIC_public_medicus_2	rom_HELLENIC_public_land	1		30	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230244	true	dei_medicus_1	general_civic	true
rom_HELLENIC_public_medicus_3	rom_HELLENIC_public_land	2		50	40500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230245	true	dei_medicus_1	general_civic	true
rom_HELLENIC_public_medicus_3a	rom_HELLENIC_public_land	2		50	40500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230246	true	dei_medicus_1	general_civic	true
rom_HELLENIC_public_medicus_4	rom_HELLENIC_public_land	3		80	162000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_marble	campaign_sho_city_castle_construction_lvl1	230247	true	dei_medicus_1	general_civic	true
rom_HELLENIC_public_medicus_4a	rom_HELLENIC_public_land	3		80	162000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_marble	campaign_sho_city_castle_construction_lvl1	230248	true	dei_medicus_1	general_civic	true
rom_HELLENIC_public_medicus_PUNIC_3	rom_HELLENIC_public_land	2		50	40500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230249	true	dei_medicus_1	general_civic	true
rom_HELLENIC_public_medicus_PUNIC_4	rom_HELLENIC_public_land	3		80	162000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_marble	campaign_sho_city_castle_construction_lvl1	230250	true	dei_medicus_1	general_civic	true
rom_HELLENIC_public_medicus_ROMAN_3	rom_HELLENIC_public_land	2		50	40500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230251	true	dei_medicus_1	general_civic	true
rom_HELLENIC_public_trader_2	rom_HELLENIC_public_land	1		30	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230252	true	dei_trader_1	market	true
rom_HELLENIC_public_trader_3	rom_HELLENIC_public_land	2		50	40500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230253	true	dei_trader_1	market	true
rom_HELLENIC_temple_1	rom_HELLENIC_temple	0		20	12000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230254	true		hellenic_temple	true
rom_HELLENIC_temple_1_armenia	rom_EASTERN_local_temple_armenia	0		20	12000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230255	true		eastern_temple	true
rom_HELLENIC_temple_Acropolis_5	rom_HELLENIC_temple	4		120	91800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_slaves	campaign_sho_city_castle_construction_lvl1	230256	true		hellenic_temple	true
rom_HELLENIC_temple_Altar_Zeus_5	rom_HELLENIC_temple	4		120	91800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_marble	campaign_sho_city_castle_construction_lvl1	230257	true		hellenic_temple	true
rom_HELLENIC_temple_Ares_2	rom_HELLENIC_temple	1		30	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230258	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_Ares_2_armenia	rom_EASTERN_local_temple_armenia	1		30	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230259	true	rom_Temple_Imperial_Cult	eastern_temple	true
rom_HELLENIC_temple_Ares_3	rom_HELLENIC_temple	2		50	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230260	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_Ares_3_armenia	rom_EASTERN_local_temple_armenia	2		50	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230261	true	rom_Temple_Imperial_Cult	eastern_temple	true
rom_HELLENIC_temple_Ares_4	rom_HELLENIC_temple	3		80	64800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230262	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_Ares_4_armenia	rom_EASTERN_local_temple_armenia	3		80	64800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230263	true	rom_Temple_Imperial_Cult	eastern_temple	true
rom_HELLENIC_temple_Artemis_2	rom_HELLENIC_temple	1		30	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230264	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_Artemis_3	rom_HELLENIC_temple	2		50	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230265	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_Artemis_4	rom_HELLENIC_temple	3		80	64800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230266	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_Athene_2	rom_HELLENIC_temple	1		30	15000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230267	true	rom_Temple_Research	hellenic_temple	true
rom_HELLENIC_temple_Athene_2_armenia	rom_EASTERN_local_temple_armenia	1		30	15000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230268	true	rom_Temple_Zoroastrian	eastern_temple	true
rom_HELLENIC_temple_Athene_3	rom_HELLENIC_temple	2		50	21000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230269	true	rom_Temple_Research	hellenic_temple	true
rom_HELLENIC_temple_Athene_3_armenia	rom_EASTERN_local_temple_armenia	2		50	21000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230270	true	rom_Temple_Zoroastrian	eastern_temple	true
rom_HELLENIC_temple_Athene_4	rom_HELLENIC_temple	3		80	55800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230271	true	rom_Temple_Research	hellenic_temple	true
rom_HELLENIC_temple_Athene_4_armenia	rom_EASTERN_local_temple_armenia	3		80	55800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230272	true	rom_Temple_Zoroastrian	eastern_temple	true
rom_HELLENIC_temple_Ephesium_5	rom_HELLENIC_temple	4		120	193050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true				campaign_sho_city_castle_construction_lvl1	230273	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_Hephaistos_2	rom_HELLENIC_temple	1		30	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230274	true	rom_Temple_Military_EQ	hellenic_temple	true
rom_HELLENIC_temple_Hephaistos_2_armenia	rom_EASTERN_local_temple_armenia	1		30	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230275	true	rom_Temple_Imperial_Cult	eastern_temple	true
rom_HELLENIC_temple_Hephaistos_3	rom_HELLENIC_temple	2		50	49500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230276	true	rom_Temple_Military_EQ	hellenic_temple	true
rom_HELLENIC_temple_Hephaistos_3_armenia	rom_EASTERN_local_temple_armenia	2		50	49500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230277	true	rom_Temple_Imperial_Cult	eastern_temple	true
rom_HELLENIC_temple_Hephaistos_4	rom_HELLENIC_temple	3		80	105570	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230278	true	rom_Temple_Military_EQ	hellenic_temple	true
rom_HELLENIC_temple_Hephaistos_4_armenia	rom_EASTERN_local_temple_armenia	3		80	105570	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230279	true	rom_Temple_Imperial_Cult	eastern_temple	true
rom_HELLENIC_temple_Hermes_2	rom_HELLENIC_temple	1		30	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230280	true	rom_Temple_Trade	hellenic_temple	true
rom_HELLENIC_temple_Hermes_3	rom_HELLENIC_temple	2		50	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230281	true	rom_Temple_Trade	hellenic_temple	true
rom_HELLENIC_temple_Hermes_4	rom_HELLENIC_temple	3		80	57600	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	230282	true	rom_Temple_Trade	hellenic_temple	true
rom_HELLENIC_temple_minor_1	rom_HELLENIC_temple_minor	0		20	12000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230283	true		hellenic_temple	false
rom_HELLENIC_temple_minor_1_armenia	rom_EASTERN_local_temple_minor_armenia	0		20	12000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230284	true		eastern_temple	false
rom_HELLENIC_temple_minor_Ares_2	rom_HELLENIC_temple_minor	1		30	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230285	true	rom_Temple_War_Offense	hellenic_temple	false
rom_HELLENIC_temple_minor_Ares_2_armenia	rom_EASTERN_local_temple_minor_armenia	1		30	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230286	true	rom_Temple_Imperial_Cult	eastern_temple	false
rom_HELLENIC_temple_minor_Ares_3	rom_HELLENIC_temple_minor	2		50	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230287	true	rom_Temple_War_Offense	hellenic_temple	false
rom_HELLENIC_temple_minor_Ares_3_armenia	rom_EASTERN_local_temple_minor_armenia	2		50	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230288	true	rom_Temple_Imperial_Cult	eastern_temple	false
rom_HELLENIC_temple_minor_Arethusa_4	rom_HELLENIC_temple_minor	3		120	164700	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_marble	campaign_sho_port_small_construction	230289	false	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_minor_Artemis_2	rom_HELLENIC_temple_minor	1		30	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230290	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_minor_Artemis_3	rom_HELLENIC_temple_minor	2		50	31500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230291	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_minor_Athene_2	rom_HELLENIC_temple_minor	1		30	15000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230292	true	rom_Temple_Research	hellenic_temple	false
rom_HELLENIC_temple_minor_Athene_2_armenia	rom_EASTERN_local_temple_minor_armenia	1		30	15000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230293	true	rom_Temple_Zoroastrian	eastern_temple	false
rom_HELLENIC_temple_minor_Athene_3	rom_HELLENIC_temple_minor	2		50	21000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230294	true	rom_Temple_Research	hellenic_temple	false
rom_HELLENIC_temple_minor_Athene_3_armenia	rom_EASTERN_local_temple_minor_armenia	2		50	21000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230295	true	rom_Temple_Zoroastrian	eastern_temple	false
rom_HELLENIC_temple_minor_Hephaistos_2	rom_HELLENIC_temple_minor	1		30	28500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230296	true	rom_Temple_Military_EQ	hellenic_temple	false
rom_HELLENIC_temple_minor_Hephaistos_2_armenia	rom_EASTERN_local_temple_minor_armenia	1		30	28500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230297	true	rom_Temple_Imperial_Cult	eastern_temple	false
rom_HELLENIC_temple_minor_Hephaistos_3	rom_HELLENIC_temple_minor	2		50	52500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230298	true	rom_Temple_Military_EQ	hellenic_temple	false
rom_HELLENIC_temple_minor_Hephaistos_3_armenia	rom_EASTERN_local_temple_minor_armenia	2		50	52500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230299	true	rom_Temple_Imperial_Cult	eastern_temple	false
rom_HELLENIC_temple_minor_Hermes_2	rom_HELLENIC_temple_minor	1		30	16500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230300	true	rom_Temple_Trade	hellenic_temple	false
rom_HELLENIC_temple_minor_Hermes_3	rom_HELLENIC_temple_minor	2		50	25500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230301	true	rom_Temple_Trade	hellenic_temple	false
rom_HELLENIC_temple_minor_Nymphs_2	rom_HELLENIC_temple_minor	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230302	true	rom_Temple_Medicine	hellenic_temple	false
rom_HELLENIC_temple_minor_Nymphs_2_armenia	rom_EASTERN_local_temple_minor_armenia	1		30	19500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230303	true	rom_Temple_Necropolis	eastern_temple	false
rom_HELLENIC_temple_minor_Nymphs_3	rom_HELLENIC_temple_minor	2		50	33000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230304	true	rom_Temple_Medicine	hellenic_temple	false
rom_HELLENIC_temple_minor_Nymphs_3_armenia	rom_EASTERN_local_temple_minor_armenia	2		50	33000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230305	true	rom_Temple_Necropolis	eastern_temple	false
rom_HELLENIC_temple_minor_Orthia_4	rom_HELLENIC_temple	3		120	167400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true				campaign_sho_city_castle_construction_lvl1	230306	true	rom_Temple_War_Offense	hellenic_temple	true
rom_HELLENIC_temple_minor_Poseidon_2	rom_HELLENIC_temple_minor	1		30	15000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230307	true	rom_Temple_Naval	hellenic_temple	false
rom_HELLENIC_temple_minor_Poseidon_3	rom_HELLENIC_temple_minor	2		50	22500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230308	true	rom_Temple_Naval	hellenic_temple	false
rom_HELLENIC_temple_minor_ptolemaic_1	rom_HELLENIC_temple_minor_PTOLEMAIC	0		20	13500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230309	true		hellenic_temple	false
rom_HELLENIC_temple_minor_ptolemaic_AmmonZeus_2	rom_HELLENIC_temple_minor_PTOLEMAIC	1		30	24000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	230310	true	rom_Temple_War_Defence	hellenic_temple	false
