level_name	chain	level	condition	create_time	create_cost	upkeep_cost	demolition_cost	zoc	lower_happiness	upper_happiness	repression	gdp	town_wealth_growth	pop_change	maxpop_change	commodity	gov_type_key	commodity_vol	only_in_capital	military_prestige	naval_prestige	economic_prestige	enlightenment_prestige	destruction_terminator	faction_unique	religion_requirement	first_in_world_bundle	resource_requirement	working_model	unique_index	can_convert	building_instance_key	audio_building_type	should_show_building_level_in_ui_for_technology
rom_BARBARIAN_port_major_military_3	rom_BARBARIAN_port_major	2		10	2700	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210215	true	rom_Port_Ships	military_port	true
rom_BARBARIAN_port_major_military_4	rom_BARBARIAN_port_major	3		16	3780	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_timber	campaign_sho_city_castle_construction_lvl1	210216	true	rom_Port_Ships	military_port	true
rom_BARBARIAN_port_minor_1	rom_BARBARIAN_port_minor	0		4	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	true	false				campaign_sho_city_castle_construction_lvl1	210217	true		trade_port	false
rom_BARBARIAN_port_minor_2	rom_BARBARIAN_port_minor	1		6	2400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210218	true	rom_Port_Food	trade_port	false
rom_BARBARIAN_port_minor_3	rom_BARBARIAN_port_minor	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210219	true	rom_Port_Food	trade_port	false
rom_BARBARIAN_port_minor_military_2	rom_BARBARIAN_port_minor	1		6	1950	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210220	true	rom_Port_Ships	military_port	false
rom_BARBARIAN_port_minor_military_3	rom_BARBARIAN_port_minor	2		10	2700	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210221	true	rom_Port_Ships	military_port	false
rom_BARBARIAN_public_guard_2	rom_BARBARIAN_public_land	1		6	2550	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl2	210222	true	dei_guard_1	military	true
rom_BARBARIAN_public_guard_3	rom_BARBARIAN_public_land	2		10	4050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210223	true	dei_guard_1	military	true
rom_BARBARIAN_public_guard_4	rom_BARBARIAN_public_land	3		16	16200	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_timber	campaign_sho_city_castle_construction_lvl1	210224	true	dei_guard_1	military	true
rom_BARBARIAN_public_land_1	rom_BARBARIAN_public_land	0		2	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210225	true		general_civic	true
rom_BARBARIAN_public_medicus_2	rom_BARBARIAN_public_land	1		6	2550	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210226	true	dei_medicus_1	general_civic	true
rom_BARBARIAN_public_medicus_BRITISH_3	rom_BARBARIAN_public_land	2		10	4050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210227	true	dei_medicus_1	general_civic	true
rom_BARBARIAN_public_medicus_CELTIC_3	rom_BARBARIAN_public_land	2		10	4050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210228	true	dei_medicus_1	general_civic	true
rom_BARBARIAN_public_medicus_DACIA_3	rom_BARBARIAN_public_land	2		10	4050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210229	true	dei_medicus_1	general_civic	true
rom_BARBARIAN_public_medicus_GAUL_3	rom_BARBARIAN_public_land	2		10	4050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210230	true	dei_medicus_1	general_civic	true
rom_BARBARIAN_public_medicus_GERMAN_3	rom_BARBARIAN_public_land	2		10	4050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210231	true	dei_medicus_1	general_civic	true
rom_BARBARIAN_public_medicus_IBERIAN_3	rom_BARBARIAN_public_land	2		10	4050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210232	true	dei_medicus_1	general_civic	true
rom_BARBARIAN_public_medicus_ILLYRIA_3	rom_BARBARIAN_public_land	2		10	4050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210233	true	dei_medicus_1	general_civic	true
rom_BARBARIAN_public_medicus_NOMAD_3	rom_BARBARIAN_public_land	2		10	4050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210234	true	dei_medicus_1	general_civic	true
rom_BARBARIAN_public_trader_2	rom_BARBARIAN_public_land	1		6	2550	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210235	true	dei_trader_1	market	true
rom_BARBARIAN_public_trader_3	rom_BARBARIAN_public_land	2		10	4050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210236	true	dei_trader_1	market	true
rom_BARBARIAN_religious_celtic_1	rom_BARBARIAN_religious_celtic	0		4	1050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210237	true		barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Andraste_2	rom_BARBARIAN_religious_celtic	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210238	true	rom_Temple_War_Offense	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Andraste_3	rom_BARBARIAN_religious_celtic	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210239	true	rom_Temple_War_Offense	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Andraste_4	rom_BARBARIAN_religious_celtic	3		16	7200	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	210240	true	rom_Temple_War_Offense	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Andraste_minor_2	rom_BARBARIAN_religious_celtic_minor	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210241	true	rom_Temple_War_Offense	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Andraste_minor_3	rom_BARBARIAN_religious_celtic_minor	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210242	true	rom_Temple_War_Offense	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_arverni_5	rom_BARBARIAN_religious_celtic	4		24	14580	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_slaves	campaign_sho_city_castle_construction_lvl3	210243	true		barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Britannia_2	rom_BARBARIAN_religious_celtic	1		6	750	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210244	true	rom_Temple_Research	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Britannia_3	rom_BARBARIAN_religious_celtic	2		10	750	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210245	true	rom_Temple_Research	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Britannia_4	rom_BARBARIAN_religious_celtic	3		16	900	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	210246	true	rom_Temple_Research	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Britannia_minor_2	rom_BARBARIAN_religious_celtic_minor	1		6	750	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210247	true	rom_Temple_Research	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Britannia_minor_3	rom_BARBARIAN_religious_celtic_minor	2		10	750	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210248	true	rom_Temple_Research	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Cernunnos_2	rom_BARBARIAN_religious_celtic	1		6	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210249	true	rom_Temple_Farm	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Cernunnos_3	rom_BARBARIAN_religious_celtic	2		10	2400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210250	true	rom_Temple_Farm	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Cernunnos_4	rom_BARBARIAN_religious_celtic	3		16	5220	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	210251	true	rom_Temple_Farm	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Cernunnos_minor_2	rom_BARBARIAN_religious_celtic_minor	1		6	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210252	true	rom_Temple_Farm	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Cernunnos_minor_3	rom_BARBARIAN_religious_celtic_minor	2		10	2400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210253	true	rom_Temple_Farm	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Epona_2	rom_BARBARIAN_religious_celtic	1		6	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210254	true	rom_Temple_Cavalry	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Epona_3	rom_BARBARIAN_religious_celtic	2		10	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210255	true	rom_Temple_Cavalry	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Epona_4	rom_BARBARIAN_religious_celtic	3		16	3420	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	210256	true	rom_Temple_Cavalry	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Epona_minor_2	rom_BARBARIAN_religious_celtic_minor	1		6	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210257	true	rom_Temple_Cavalry	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Epona_minor_3	rom_BARBARIAN_religious_celtic_minor	2		10	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210258	true	rom_Temple_Cavalry	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Gobannus_2	rom_BARBARIAN_religious_celtic	1		6	1650	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210259	true	rom_Temple_Military_EQ	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Gobannus_3	rom_BARBARIAN_religious_celtic	2		10	3750	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210260	true	rom_Temple_Military_EQ	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Gobannus_4	rom_BARBARIAN_religious_celtic	3		16	9000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	210261	true	rom_Temple_Military_EQ	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Gobannus_minor_2	rom_BARBARIAN_religious_celtic_minor	1		6	1650	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210262	true	rom_Temple_Military_EQ	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Gobannus_minor_3	rom_BARBARIAN_religious_celtic_minor	2		10	3750	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210263	true	rom_Temple_Military_EQ	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_iceni_5	rom_BARBARIAN_religious_celtic	4		24	13923	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	true			res_rom_slaves	campaign_sho_city_castle_construction_lvl3	210264	true		barbarian_shrine	true
rom_BARBARIAN_religious_celtic_minor_1	rom_BARBARIAN_religious_celtic_minor	0		4	1050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210265	true		barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Nodens_2	rom_BARBARIAN_religious_celtic	1		6	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210266	true	rom_Temple_Ranged	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Nodens_3	rom_BARBARIAN_religious_celtic	2		10	1950	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210267	true	rom_Temple_Ranged	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Nodens_4	rom_BARBARIAN_religious_celtic	3		16	3780	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	210268	true	rom_Temple_Ranged	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Nodens_minor_2	rom_BARBARIAN_religious_celtic_minor	1		6	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210269	true	rom_Temple_Ranged	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Nodens_minor_3	rom_BARBARIAN_religious_celtic_minor	2		10	1950	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210270	true	rom_Temple_Ranged	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Rosmerta_2	rom_BARBARIAN_religious_celtic	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210271	true	rom_Temple_Trade	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Rosmerta_3	rom_BARBARIAN_religious_celtic	2		10	3150	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210272	true	rom_Temple_Trade	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Rosmerta_4	rom_BARBARIAN_religious_celtic	3		16	7200	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	210273	true	rom_Temple_Trade	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Rosmerta_minor_2	rom_BARBARIAN_religious_celtic_minor	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210274	true	rom_Temple_Trade	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Rosmerta_minor_3	rom_BARBARIAN_religious_celtic_minor	2		10	3150	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210275	true	rom_Temple_Trade	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Tuotatis_2	rom_BARBARIAN_religious_celtic	1		6	1650	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210276	true	rom_Temple_War_Defence	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Tuotatis_3	rom_BARBARIAN_religious_celtic	2		10	2400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210277	true	rom_Temple_War_Defence	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Tuotatis_4	rom_BARBARIAN_religious_celtic	3		16	4140	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false			res_rom_livestock	campaign_sho_city_castle_construction_lvl1	210278	true	rom_Temple_War_Defence	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Tuotatis_minor_2	rom_BARBARIAN_religious_celtic_minor	1		6	1650	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210279	true	rom_Temple_War_Defence	barbarian_shrine	true
rom_BARBARIAN_religious_celtic_Tuotatis_minor_3	rom_BARBARIAN_religious_celtic_minor	2		10	2400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210280	true	rom_Temple_War_Defence	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_1	rom_BARBARIAN_religious_dacian	0		4	1050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210281	true		barbarian_shrine	true
rom_BARBARIAN_religious_dacian_bendis_2	rom_BARBARIAN_religious_dacian	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210282	true	rom_Temple_Military_recruit	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_bendis_3	rom_BARBARIAN_religious_dacian	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210283	true	rom_Temple_Military_recruit	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_bendis_4	rom_BARBARIAN_religious_dacian	3		16	7200	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210284	true	rom_Temple_Military_recruit	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_bendis_minor_2	rom_BARBARIAN_religious_dacian_minor	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210285	true	rom_Temple_Military_recruit	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_bendis_minor_3	rom_BARBARIAN_religious_dacian_minor	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210286	true	rom_Temple_Military_recruit	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_derzelas_2	rom_BARBARIAN_religious_dacian	1		6	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210287	true	rom_Temple_Farm	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_derzelas_3	rom_BARBARIAN_religious_dacian	2		10	2400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210288	true	rom_Temple_Farm	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_derzelas_4	rom_BARBARIAN_religious_dacian	3		16	5220	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210289	true	rom_Temple_Farm	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_derzelas_minor_2	rom_BARBARIAN_religious_dacian_minor	1		6	1500	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210290	true	rom_Temple_Farm	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_derzelas_minor_3	rom_BARBARIAN_religious_dacian_minor	2		10	2400	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210291	true	rom_Temple_Farm	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_gebelizis_2	rom_BARBARIAN_religious_dacian	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210292	true	rom_Temple_Ranged	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_gebelizis_3	rom_BARBARIAN_religious_dacian	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210293	true	rom_Temple_Ranged	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_gebelizis_4	rom_BARBARIAN_religious_dacian	3		16	7200	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210294	true	rom_Temple_Ranged	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_gebelizis_minor_2	rom_BARBARIAN_religious_dacian_minor	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210295	true	rom_Temple_Ranged	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_gebelizis_minor_3	rom_BARBARIAN_religious_dacian_minor	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210296	true	rom_Temple_Ranged	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_kotys_2	rom_BARBARIAN_religious_dacian	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210297	true	rom_Temple_Military_EQ	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_kotys_3	rom_BARBARIAN_religious_dacian	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210298	true	rom_Temple_Military_EQ	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_kotys_4	rom_BARBARIAN_religious_dacian	3		16	7200	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210299	true	rom_Temple_Military_EQ	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_kotys_minor_2	rom_BARBARIAN_religious_dacian_minor	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210300	true	rom_Temple_Military_EQ	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_kotys_minor_3	rom_BARBARIAN_religious_dacian_minor	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210301	true	rom_Temple_Military_EQ	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_minor_1	rom_BARBARIAN_religious_dacian_minor	0		4	1050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210302	true		barbarian_shrine	true
rom_BARBARIAN_religious_dacian_pleistoros_2	rom_BARBARIAN_religious_dacian	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210303	true	rom_Temple_War_Offense	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_pleistoros_3	rom_BARBARIAN_religious_dacian	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210304	true	rom_Temple_War_Offense	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_pleistoros_4	rom_BARBARIAN_religious_dacian	3		16	7200	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210305	true	rom_Temple_War_Offense	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_pleistoros_minor_2	rom_BARBARIAN_religious_dacian_minor	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210306	true	rom_Temple_War_Offense	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_pleistoros_minor_3	rom_BARBARIAN_religious_dacian_minor	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210307	true	rom_Temple_War_Offense	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_zalmoxis_2	rom_BARBARIAN_religious_dacian	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210308	true	rom_Temple_Administration	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_zalmoxis_3	rom_BARBARIAN_religious_dacian	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210309	true	rom_Temple_Administration	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_zalmoxis_4	rom_BARBARIAN_religious_dacian	3		16	7200	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210310	true	rom_Temple_Administration	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_zalmoxis_minor_2	rom_BARBARIAN_religious_dacian_minor	1		6	1800	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210311	true	rom_Temple_Administration	barbarian_shrine	true
rom_BARBARIAN_religious_dacian_zalmoxis_minor_3	rom_BARBARIAN_religious_dacian_minor	2		10	3000	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210312	true	rom_Temple_Administration	barbarian_shrine	true
rom_BARBARIAN_religious_germanic_1	rom_BARBARIAN_religious_germanic	0		4	1050	0	0	0	0	0	0	0	0	0.0000	0.0000			0	false	0	0	0	0	false	false				campaign_sho_city_castle_construction_lvl1	210313	true		barbarian_shrine	true
